onset	duration	trial_type	ExcludeBlock	RT	ExpValueLeft	ExpValueRight	Choice_isLeft	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage
315.8133636	2.7	engage	0	3.811	12.6	46.5	0	n/a	n/a	n/a	n/a	n/a
329.2204636	2.7	forage	0	5.86	n/a	n/a	n/a	30.28890566	85	5	25.60110155	1
340.7656874	2.7	forage	0	1.941	n/a	n/a	n/a	-21.14186241	68.33333333	5	67.46816056	0
346.4114287	2.7	engage	0	1.181	114.4	45.3	1	n/a	n/a	n/a	n/a	n/a
355.8988143	2.7	forage	0	8.611	n/a	n/a	n/a	32.98290327	78.33333333	5	20.30581963	1
372.2008028	2.7	forage	0	1.31	n/a	n/a	n/a	-25.72354509	58.33333333	5	67.47590664	0
379.9947563	2.7	engage	0	0.777	35.7	87.75	1	n/a	n/a	n/a	n/a	n/a
389.8811344	2.7	forage	0	7.454	n/a	n/a	n/a	18.18973559	80	20	36.3604195	0
400.291509	2.7	engage	0	2.588	29.1	61.25	0	n/a	n/a	n/a	n/a	n/a
409.9816645	2.7	forage	0	5.451	n/a	n/a	n/a	-19.77624533	63.33333333	5	61.91061818	0
418.540287	2.7	engage	0	3.629	97.8	56.5	0	n/a	n/a	n/a	n/a	n/a
433.1113044	2.7	forage	0	9.294	n/a	n/a	n/a	-15.52369767	70	20	60.11712188	0
448.2555267	2.7	engage	0	3.607	9.45	53.35	0	n/a	n/a	n/a	n/a	n/a
460.361165	2.7	forage	0	6.182	n/a	n/a	n/a	19.04772563	81.66666667	20	38.14589306	0
471.5037683	2.7	engage	0	1.168	59.15	5.9	1	n/a	n/a	n/a	n/a	n/a
481.4598566	2.7	forage	0	3.659	n/a	n/a	n/a	-19.81285482	61.66666667	20	60.86821588	0
490.0692598	2.7	engage	0	1.634	21	97.2	0	n/a	n/a	n/a	n/a	n/a
502.274029	2.7	forage	0	9.356	n/a	n/a	n/a	-23.47020774	60	20	66.18009657	0
516.5842842	2.7	engage	0	2.641	76	59.15	1	n/a	n/a	n/a	n/a	n/a
525.4756927	2.7	forage	0	3.333	n/a	n/a	n/a	-18.62229935	78.33333333	5	71.5	0
534.7332018	2.7	engage	0	4.05	10.7	104.65	1	n/a	n/a	n/a	n/a	n/a
548.0384804	2.7	forage	0	14.968	n/a	n/a	n/a	5.53190651	73.33333333	10	47.22541623	0
566.8645209	2.7	engage	0	2.329	20.8	36.45	1	n/a	n/a	n/a	n/a	n/a
576.6876089	2.7	forage	0	3.297	n/a	n/a	n/a	0.377197659	81.66666667	10	55.56574116	0
585.0801183	2.7	engage	0	0.778	38.15	81.95	0	n/a	n/a	n/a	n/a	n/a
594.4170917	2.7	forage	0	3.448	n/a	n/a	n/a	8.486320272	71.66666667	10	41.12509431	0
600.9790955	2.7	engage	0	6.909	20	15.2	1	n/a	n/a	n/a	n/a	n/a
616.2872717	2.7	forage	0	16.683	n/a	n/a	n/a	27.25573999	88.33333333	10	30.88199789	0
636.9269185	2.7	engage	0	1.595	16.95	49.2	0	n/a	n/a	n/a	n/a	n/a
646.0662898	2.7	forage	0	14.756	n/a	n/a	n/a	-17.91131901	66.66666667	20	65.65944872	0
665.8251092	2.7	engage	0	4.663	37.05	61.65	1	n/a	n/a	n/a	n/a	n/a
679.0297055	2.7	forage	0	3.751	n/a	n/a	n/a	-7.087431886	80	20	61.91061818	0
685.7906052	2.7	engage	0	1.236	75.6	65.5	0	n/a	n/a	n/a	n/a	n/a
696.8505889	2.7	forage	0	3.2	n/a	n/a	n/a	8.261886558	73.33333333	20	40.61163925	0
703.0227991	2.7	engage	0	2.298	26.4	37.2	1	n/a	n/a	n/a	n/a	n/a
713.8142406	2.7	forage	0	2.22	n/a	n/a	n/a	25.16023842	90	10	30.29716815	0
720.4384849	2.7	engage	0	3.073	33.2	22.5	1	n/a	n/a	n/a	n/a	n/a
733.1617754	2.7	forage	0	4.646	n/a	n/a	n/a	3.829777174	86.66666667	10	52.77244605	0
741.7704585	2.7	engage	0	1.494	89	15.2	0	n/a	n/a	n/a	n/a	n/a
751.1596535	2.7	forage	0	2.687	n/a	n/a	n/a	-9.351392452	66.66666667	5	56.53953523	1
760.3592927	2.7	forage	0	0.696	n/a	n/a	n/a	-13.90553963	71.66666667	10	63.04099391	0
769.152146	2.7	engage	0	1.118	27	107.4	0	n/a	n/a	n/a	n/a	n/a
781.2613734	2.7	forage	0	12.22	n/a	n/a	n/a	-14.69034757	60	20	56.54562145	0
798.3503377	2.7	engage	0	1.388	77.85	81.4	1	n/a	n/a	n/a	n/a	n/a
806.6064778	2.7	forage	0	5.233	n/a	n/a	n/a	0.607754472	65	5	45.87704341	0
815.0825912	2.7	engage	0	4.022	49.95	21	0	n/a	n/a	n/a	n/a	n/a
826.1071407	2.7	forage	0	2.59	n/a	n/a	n/a	21.2299834	75	20	30.29716815	0
834.8147684	2.7	engage	0	1.802	29	54	0	n/a	n/a	n/a	n/a	n/a
842.4715962	2.7	forage	0	8.263	n/a	n/a	n/a	7.619145583	70	10	41.7829586	0
855.9802031	2.7	engage	0	3.052	19.95	17.2	0	n/a	n/a	n/a	n/a	n/a
868.7340157	2.7	forage	0	9.977	n/a	n/a	n/a	-14.64232181	75	5	66.37596197	0
883.7117997	2.7	engage	0	1.159	39.55	48.75	1	n/a	n/a	n/a	n/a	n/a
893.1023389	2.7	forage	0	18.49	n/a	n/a	n/a	18.93435609	66.66666667	10	30.95530909	0
918.492948	2.7	engage	0	4.362	27.9	34	1	n/a	n/a	n/a	n/a	n/a
929.9984856	2.7	forage	0	18.514	n/a	n/a	n/a	-14.63699177	70	20	63.04099391	0
951.3576395	2.7	engage	0	1.819	32.5	41.4	1	n/a	n/a	n/a	n/a	n/a
960.6876377	2.7	forage	0	2.117	n/a	n/a	n/a	21.61442919	76.66666667	10	26.38622303	0
968.6065515	2.7	engage	0	1.674	20.75	6.8	0	n/a	n/a	n/a	n/a	n/a
977.8005471	2.7	forage	0	5.931	n/a	n/a	n/a	5.817386785	78.33333333	5	46.92580856	1
988.9995043	2.7	forage	0	1.867	n/a	n/a	n/a	-6.770911926	71.66666667	20	56.09579498	0
997.5714209	2.7	engage	0	0.991	45	47.85	0	n/a	n/a	n/a	n/a	n/a
1006.614432	2.7	forage	0	2.844	n/a	n/a	n/a	-19.54815988	53.33333333	10	58.14020925	0
1014.720456	2.7	engage	0	2.119	36.5	30.25	0	n/a	n/a	n/a	n/a	n/a
1023.843552	2.7	forage	0	1.169	n/a	n/a	n/a	-6.672887011	55	5	45.81396811	0
1031.502681	2.7	engage	0	0.404	52.2	19.25	1	n/a	n/a	n/a	n/a	n/a
1039.560201	2.7	forage	0	0.473	n/a	n/a	n/a	8.704594001	80	5	43.89210804	0
1046.151766	2.7	engage	0	0.57	60.8	14.1	1	n/a	n/a	n/a	n/a	n/a
1058.556436	2.7	forage	0	3.362	n/a	n/a	n/a	12.31322033	75	5	41.17599718	0
1066.867459	2.7	engage	0	0.338	20.4	67.2	0	n/a	n/a	n/a	n/a	n/a
1076.823759	2.7	forage	0	1.975	n/a	n/a	n/a	20.70885603	65	10	20.56254716	0
1086.466035	2.7	engage	0	0.534	15.4	4.1	1	n/a	n/a	n/a	n/a	n/a
1096.922338	2.7	forage	0	1.902	n/a	n/a	n/a	-2.258741177	71.66666667	20	51.40636789	0
1103.881642	2.7	engage	0	0.657	81.5	22.75	1	n/a	n/a	n/a	n/a	n/a
1112.320936	2.7	forage	0	3.021	n/a	n/a	n/a	-15.26501517	80	5	65.73607967	0
1118.547393	2.7	engage	0	0.725	40.3	20.8	1	n/a	n/a	n/a	n/a	n/a
1131.337157	2.7	forage	0	5.415	n/a	n/a	n/a	-20.98092819	68.33333333	5	66.37596197	0
1140.795918	2.7	engage	0	0.332	27.65	65.65	0	n/a	n/a	n/a	n/a	n/a
1150.884062	2.7	forage	0	4.153	n/a	n/a	n/a	-21.84754959	85	20	71.4723354	0
1158.044991	2.7	engage	0	1.3	63.7	7.65	0	n/a	n/a	n/a	n/a	n/a
1169.433597	2.7	forage	0	1.658	n/a	n/a	n/a	6.395245041	88.33333333	20	51.20220311	0
1176.231008	2.7	engage	0	0.326	45.6	77.5	1	n/a	n/a	n/a	n/a	n/a
1184.114717	2.7	forage	0	5.787	n/a	n/a	n/a	-11.74983988	90	5	66	0
1193.159397	2.7	engage	0	0.449	12	52.2	0	n/a	n/a	n/a	n/a	n/a
1201.351139	2.7	forage	0	2.098	n/a	n/a	n/a	-12.58202807	83.33333333	10	67.47590664	0
1210.008401	2.7	engage	0	0.502	39.9	60.45	1	n/a	n/a	n/a	n/a	n/a
1219.919101	2.7	forage	0	1.134	n/a	n/a	n/a	22.61446775	76.66666667	10	30.88199789	0
1227.774019	2.7	engage	0	0.658	11.1	31.8	0	n/a	n/a	n/a	n/a	n/a
1236.76383	2.7	forage	0	1.565	n/a	n/a	n/a	-11.65535604	75	20	61.76399577	0
1244.506315	2.7	engage	0	1.454	12	103.8	0	n/a	n/a	n/a	n/a	n/a
1257.311972	2.7	forage	0	1.785	n/a	n/a	n/a	-24.17997083	51.66666667	10	60.86821588	0
1263.071879	2.7	engage	0	1.009	39.9	57.6	1	n/a	n/a	n/a	n/a	n/a
1273.766016	2.7	forage	0	2.788	n/a	n/a	n/a	-3.019499354	83.33333333	20	57.19684624	0
1281.770705	2.7	engage	0	5.606	22	39.5	0	n/a	n/a	n/a	n/a	n/a
1294.977043	2.7	forage	0	15.142	n/a	n/a	n/a	-13.62747347	61.66666667	10	58.13854937	0
1314.01872	2.7	engage	0	1.101	72.6	76	1	n/a	n/a	n/a	n/a	n/a
1324.273611	2.7	forage	0	1.748	n/a	n/a	n/a	11.74530289	76.66666667	5	40.61163925	0
1330.867668	2.7	engage	0	2.116	48.6	52	0	n/a	n/a	n/a	n/a	n/a
1339.291044	2.7	forage	0	3.732	n/a	n/a	n/a	-0.081463038	56.66666667	20	40.42545647	0
1345.900062	2.7	engage	0	4.349	24.4	42.75	1	n/a	n/a	n/a	n/a	n/a
1359.838523	2.7	forage	0	1.239	n/a	n/a	n/a	-11.78945559	78.33333333	10	60.5943363	0
1366.432298	2.7	engage	0	1.122	57.6	88.8	1	n/a	n/a	n/a	n/a	n/a
1375.724387	2.7	forage	0	6.054	n/a	n/a	n/a	32.60821387	78.33333333	5	20.30222323	1
1387.085405	2.7	forage	0	1.327	n/a	n/a	n/a	-3.786841708	63.33333333	10	50.62677934	0
1396.782948	2.7	engage	0	2.708	39.5	24.3	1	n/a	n/a	n/a	n/a	n/a
1411.037207	2.7	forage	0	2.45	n/a	n/a	n/a	-8.466383314	63.33333333	10	49.5	0
1420.762184	2.7	engage	0	0.767	9.7	40.5	1	n/a	n/a	n/a	n/a	n/a
1429.721472	2.7	forage	0	1.561	n/a	n/a	n/a	-8.327156582	63.33333333	5	51.46999648	0
1437.429147	2.7	engage	0	2.559	43	71.5	0	n/a	n/a	n/a	n/a	n/a
1449.386539	2.7	forage	0	2.95	n/a	n/a	n/a	23.50901195	88.33333333	5	32.30174539	0
1457.609945	2.7	engage	0	1.736	8.6	23.1	0	n/a	n/a	n/a	n/a	n/a
1466.015195	2.7	forage	0	1.239	n/a	n/a	n/a	-14.42528377	60	20	57.20348574	0
1476.558754	2.7	engage	0	0.977	19	49.5	0	n/a	n/a	n/a	n/a	n/a
1486.549442	2.7	forage	0	3.16	n/a	n/a	n/a	8.914051942	83.33333333	10	50.52746341	0
1493.874388	2.7	engage	0	0.551	57.5	53.9	1	n/a	n/a	n/a	n/a	n/a
1501.918553	2.7	forage	0	0.773	n/a	n/a	n/a	-18.92080043	70	10	67.47590664	0
1509.873323	2.7	engage	0	1.047	14.7	113.1	0	n/a	n/a	n/a	n/a	n/a
1518.863923	2.7	forage	0	3.807	n/a	n/a	n/a	6.928673943	61.66666667	5	36.35848297	0
1526.639064	2.7	engage	0	1.762	56.35	53.1	0	n/a	n/a	n/a	n/a	n/a
1536.929666	2.7	forage	0	2.736	n/a	n/a	n/a	24.8748688	85	20	30.84382073	0
1545.787776	2.7	engage	0	2.796	30.9	17.55	1	n/a	n/a	n/a	n/a	n/a
