onset	duration	trial_type	ExcludeBlock	RT	ExpValueLeft	ExpValueRight	Choice_isLeft	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage
234.9287755	2.7	forage	0	2.939	n/a	n/a	n/a	23.45997183	76.66666667	5	30.95973543	1
246.9235598	2.7	forage	0	1.667	n/a	n/a	n/a	-16.81886223	61.66666667	10	60.57220462	0
255.7834245	2.7	engage	0	1.402	33	36	0	n/a	n/a	n/a	n/a	n/a
264.7212975	2.7	forage	0	5.709	n/a	n/a	n/a	10.47048103	73.33333333	5	40.43624566	1
279.0694375	2.7	forage	0	7.108	n/a	n/a	n/a	22.40477005	78.33333333	10	30.29716815	1
291.6695671	2.7	forage	0	2.745	n/a	n/a	n/a	-25.32185504	61.66666667	5	66.37596197	0
297.2642555	2.7	engage	0	1.842	18.2	68.9	0	n/a	n/a	n/a	n/a	n/a
306.4065089	2.7	forage	0	2.362	n/a	n/a	n/a	-13.28666398	81.66666667	5	66.37264222	0
314.1639137	2.7	engage	0	0.935	103.35	43.75	1	n/a	n/a	n/a	n/a	n/a
325.2008427	2.7	forage	0	2.341	n/a	n/a	n/a	23.66799121	98.33333333	5	36.3604195	0
331.749735	2.7	engage	0	1.48	14.4	50.75	0	n/a	n/a	n/a	n/a	n/a
343.9873111	2.7	forage	0	7.248	n/a	n/a	n/a	24.94290529	90	20	35.55703938	1
357.7351597	2.7	forage	0	1.568	n/a	n/a	n/a	-19.49118924	68.33333333	5	67.30604597	0
364.4434767	2.7	engage	0	1.052	69.55	70.95	0	n/a	n/a	n/a	n/a	n/a
373.3986444	2.7	forage	0	1.993	n/a	n/a	n/a	-27.58035645	60	20	66.18009657	0
381.0949915	2.7	engage	0	2.06	80.5	63.05	1	n/a	n/a	n/a	n/a	n/a
390.198562	2.7	forage	0	7.162	n/a	n/a	n/a	-21.16353302	58.33333333	20	60.11712188	1
403.0369045	2.7	forage	0	4.896	n/a	n/a	n/a	-0.644308636	56.66666667	20	41.7829586	0
411.1405961	2.7	engage	0	1.241	62.65	25.2	1	n/a	n/a	n/a	n/a	n/a
419.3854505	2.7	forage	0	1.562	n/a	n/a	n/a	-13.5446272	75	10	65.73607967	0
426.0900701	2.7	engage	0	0.746	111.15	34.8	1	n/a	n/a	n/a	n/a	n/a
437.1985779	2.7	forage	0	2.283	n/a	n/a	n/a	-16.51962343	73.33333333	20	67.3110256	0
443.9218632	2.7	engage	0	0.807	94.05	42.9	1	n/a	n/a	n/a	n/a	n/a
456.1638961	2.7	forage	0	4.495	n/a	n/a	n/a	-3.164959844	70	10	51.40636789	1
467.1080163	2.7	forage	0	2.664	n/a	n/a	n/a	-17.49587043	63.33333333	20	60.86821588	0
475.0032831	2.7	engage	0	0.996	25.2	103.8	0	n/a	n/a	n/a	n/a	n/a
483.0936764	2.7	forage	0	3.107	n/a	n/a	n/a	28.3969418	88.33333333	20	30.28610231	1
492.8430884	2.7	forage	0	4.124	n/a	n/a	n/a	-16.29740288	71.66666667	10	66.37596197	0
500.0184356	2.7	engage	0	1.686	26.25	31.2	1	n/a	n/a	n/a	n/a	n/a
508.1783482	2.7	forage	0	15.6	n/a	n/a	n/a	12.0450581	71.66666667	5	40.61163925	0
526.9501647	2.7	engage	0	0.763	50.4	32.4	1	n/a	n/a	n/a	n/a	n/a
535.7892284	2.7	forage	0	4.882	n/a	n/a	n/a	-18.7195681	76.66666667	5	70.45427795	0
546.6322887	2.7	engage	0	0.927	36.4	11.4	1	n/a	n/a	n/a	n/a	n/a
559.1248669	2.7	forage	0	7.742	n/a	n/a	n/a	21.41142632	75	20	30.84382073	0
572.9307164	2.7	engage	0	1.238	26.4	19.65	0	n/a	n/a	n/a	n/a	n/a
585.1397783	2.7	forage	0	3.719	n/a	n/a	n/a	-14.09688647	71.66666667	10	61.76399577	0
594.0294066	2.7	engage	0	2.141	29.4	65.4	0	n/a	n/a	n/a	n/a	n/a
602.4674377	2.7	forage	0	4.274	n/a	n/a	n/a	-8.818719716	76.66666667	5	60.86821588	0
610.8450597	2.7	engage	0	1.709	53.2	106.2	0	n/a	n/a	n/a	n/a	n/a
618.6342811	2.7	forage	0	2.519	n/a	n/a	n/a	-18.5154402	63.33333333	10	63.6050752	0
625.1941355	2.7	engage	0	2.878	78.1	102	0	n/a	n/a	n/a	n/a	n/a
636.1709022	2.7	forage	0	2.207	n/a	n/a	n/a	-34.87805778	48.33333333	20	67.46816056	0
643.0263297	2.7	engage	0	1.454	50.7	20.4	1	n/a	n/a	n/a	n/a	n/a
654.9337312	2.7	forage	0	2.818	n/a	n/a	n/a	-4.751285147	73.33333333	5	51.40636789	1
664.8128086	2.7	forage	0	2.377	n/a	n/a	n/a	-12.97340845	66.66666667	20	55.68967859	0
673.4097844	2.7	engage	0	1.418	36.85	31.6	0	n/a	n/a	n/a	n/a	n/a
684.2955825	2.7	forage	0	5.04	n/a	n/a	n/a	-26.87948292	70	5	71.4723354	1
696.3809965	2.7	forage	0	4.9	n/a	n/a	n/a	12.09068625	75	5	40.43624566	1
709.2985847	2.7	forage	0	2.358	n/a	n/a	n/a	-34.8217142	55	20	69.07907047	0
717.1098442	2.7	engage	0	3.287	75.6	85.15	0	n/a	n/a	n/a	n/a	n/a
726.5973188	2.7	forage	0	5.988	n/a	n/a	n/a	-22.3757591	76.66666667	5	71.5	1
739.4423141	2.7	forage	0	1.434	n/a	n/a	n/a	-15.78621632	65	20	61.91947085	0
747.1033823	2.7	engage	0	1.969	33	48	1	n/a	n/a	n/a	n/a	n/a
757.5771821	2.7	forage	0	7.198	n/a	n/a	n/a	-11.55463843	65	5	55.56574116	0
767.8853745	2.7	engage	0	1.173	32.55	69.3	0	n/a	n/a	n/a	n/a	n/a
775.923739	2.7	forage	0	5.01	n/a	n/a	n/a	-16.85228107	65	5	60.86821588	0
787.784163	2.7	engage	0	1.71	29.05	56.4	0	n/a	n/a	n/a	n/a	n/a
799.8246852	2.7	forage	0	1.969	n/a	n/a	n/a	-11.79069128	56.66666667	10	50.62677934	0
805.4997168	2.7	engage	0	2.061	20	12.6	1	n/a	n/a	n/a	n/a	n/a
817.5541799	2.7	forage	0	6.019	n/a	n/a	n/a	21.88760793	83.33333333	10	36.3604195	0
826.5318276	2.7	engage	0	1.628	32.7	51.1	0	n/a	n/a	n/a	n/a	n/a
835.7777003	2.7	forage	0	3.461	n/a	n/a	n/a	-7.6540952	60	5	51.20220311	0
843.1974198	2.7	engage	0	0.824	70.4	44.5	1	n/a	n/a	n/a	n/a	n/a
852.141835	2.7	forage	0	4.031	n/a	n/a	n/a	-27.59455762	60	10	67.30604597	0
859.4298253	2.7	engage	0	1.851	53.95	52.25	1	n/a	n/a	n/a	n/a	n/a
874.8845114	2.7	forage	0	2.201	n/a	n/a	n/a	4.498522878	86.66666667	5	54.30478849	1
883.8873538	2.7	forage	0	1.53	n/a	n/a	n/a	-13.01497913	70	5	63.6050752	0
889.7445984	2.7	engage	0	1.574	46.2	49.5	0	n/a	n/a	n/a	n/a	n/a
902.027194	2.7	forage	0	3.103	n/a	n/a	n/a	-14.59540265	76.66666667	5	66.18009657	0
909.1434275	2.7	engage	0	1.13	24.5	98.15	0	n/a	n/a	n/a	n/a	n/a
919.6839132	2.7	forage	0	3.173	n/a	n/a	n/a	9.942271516	68.33333333	20	41.12509431	1
933.2638116	2.7	forage	0	5.51	n/a	n/a	n/a	-26.50899854	58.33333333	10	68.93051154	0
941.6747231	2.7	engage	0	2.459	25	99.45	0	n/a	n/a	n/a	n/a	n/a
952.5325115	2.7	forage	0	4.868	n/a	n/a	n/a	-17.52394078	65	10	65.66608822	0
961.4735513	2.7	engage	0	2.705	45	54.6	0	n/a	n/a	n/a	n/a	n/a
974.4846616	2.7	forage	0	1.303	n/a	n/a	n/a	-22.25056754	66.66666667	20	70.45427795	0
980.2057326	2.7	engage	0	1.235	80.6	34.6	0	n/a	n/a	n/a	n/a	n/a
990.3146256	2.7	forage	0	1.879	n/a	n/a	n/a	-14.63553477	71.66666667	10	63.6050752	0
996.9213342	2.7	engage	0	1.338	44.4	79.75	0	n/a	n/a	n/a	n/a	n/a
1006.932851	2.7	forage	0	1.303	n/a	n/a	n/a	-21.93046963	63.33333333	20	63.6050752	0
1013.653744	2.7	engage	0	1.004	87	47.3	1	n/a	n/a	n/a	n/a	n/a
1023.815243	2.7	forage	0	5.182	n/a	n/a	n/a	-17.0854568	65	10	63.6050752	0
1032.102587	2.7	engage	0	1.347	78.1	94.8	0	n/a	n/a	n/a	n/a	n/a
1044.641868	2.7	forage	0	1.447	n/a	n/a	n/a	-17.34354912	70	20	65.74714552	0
1051.384696	2.7	engage	0	1.974	47.6	92.95	0	n/a	n/a	n/a	n/a	n/a
1061.860745	2.7	forage	0	1.927	n/a	n/a	n/a	-10.33405764	83.33333333	20	65.73607967	0
1069.419165	2.7	engage	0	2.806	53.3	16.4	1	n/a	n/a	n/a	n/a	n/a
1078.477555	2.7	forage	0	3.597	n/a	n/a	n/a	24.65071173	93.33333333	10	35.39824456	1
1088.589764	2.7	forage	0	1.594	n/a	n/a	n/a	-22.77246953	71.66666667	20	69.07907047	0
1096.181941	2.7	engage	0	1.922	39	48.1	0	n/a	n/a	n/a	n/a	n/a
1105.405124	2.7	forage	0	2.172	n/a	n/a	n/a	10.151877	76.66666667	20	45.81396811	1
1114.903043	2.7	forage	0	6.039	n/a	n/a	n/a	-13.84764683	75	20	65.83816206	1
1128.485926	2.7	forage	0	9.089	n/a	n/a	n/a	-21.54176349	75	5	71.5	0
1142.42916	2.7	engage	0	0.949	66.95	4	1	n/a	n/a	n/a	n/a	n/a
1155.317876	2.7	forage	0	2.793	n/a	n/a	n/a	33.70858273	80	10	20.56254716	1
1163.504283	2.7	forage	0	4.123	n/a	n/a	n/a	17.19334876	70	5	35.39824456	0
1172.493927	2.7	engage	0	2.179	40.6	37.75	1	n/a	n/a	n/a	n/a	n/a
1184.071598	2.7	forage	0	2.58	n/a	n/a	n/a	-11.92248546	70	20	61.91947085	0
1193.82599	2.7	engage	0	1.619	48.5	106.2	0	n/a	n/a	n/a	n/a	n/a
1202.081153	2.7	forage	0	4.758	n/a	n/a	n/a	-18.07662425	68.33333333	20	60.5	1
1214.334647	2.7	forage	0	3.084	n/a	n/a	n/a	-6.742232953	63.33333333	10	50.62677934	0
1221.490944	2.7	engage	0	5.686	86	52.2	1	n/a	n/a	n/a	n/a	n/a
1237.484024	2.7	forage	0	3.72	n/a	n/a	n/a	-17.73548279	83.33333333	20	71.4723354	1
1247.962629	2.7	forage	0	2.867	n/a	n/a	n/a	-8.84241906	83.33333333	20	64.57693275	1
1257.478716	2.7	forage	0	2.768	n/a	n/a	n/a	19.89239978	88.33333333	20	40.42545647	0
1265.154979	2.7	engage	0	0.941	31.2	19.25	1	n/a	n/a	n/a	n/a	n/a
1276.343818	2.7	forage	0	4.543	n/a	n/a	n/a	7.904662743	80	20	46.92580856	1
1286.021398	2.7	forage	0	4.268	n/a	n/a	n/a	19.89734252	80	10	36.35848297	0
1293.503202	2.7	engage	0	2.138	44.45	42	0	n/a	n/a	n/a	n/a	n/a
1303.745778	2.7	forage	0	1.346	n/a	n/a	n/a	3.180046275	75	5	46.92580856	1
1313.491336	2.7	forage	0	6.772	n/a	n/a	n/a	13.09129655	81.66666667	20	38.15142598	1
1325.506419	2.7	forage	0	2.853	n/a	n/a	n/a	-7.712430629	65	20	52.67451335	0
1332.467496	2.7	engage	0	0.78	64.5	69.3	0	n/a	n/a	n/a	n/a	n/a
1347.656881	2.7	forage	0	1.245	n/a	n/a	n/a	-22.43734051	56.66666667	20	60.57220462	0
1354.550287	2.7	engage	0	1.683	91.2	61.2	1	n/a	n/a	n/a	n/a	n/a
1364.591635	2.7	forage	0	3.386	n/a	n/a	n/a	-5.778656339	78.33333333	10	58.68741512	1
1377.141045	2.7	forage	0	2.212	n/a	n/a	n/a	-1.532028905	71.66666667	20	52.6783864	0
1385.9486	2.7	engage	0	1.205	57.6	43	1	n/a	n/a	n/a	n/a	n/a
1396.204235	2.7	forage	0	4.634	n/a	n/a	n/a	27.52049025	93.33333333	20	30.95530909	1
1407.402602	2.7	forage	0	1.819	n/a	n/a	n/a	-25.53186627	70	5	69.07741059	0
1413.162524	2.7	engage	0	1.086	74.1	78.6	0	n/a	n/a	n/a	n/a	n/a
1422.419738	2.7	forage	0	5.196	n/a	n/a	n/a	-2.047254498	90	5	60.5	1
1435.569932	2.7	forage	0	6.049	n/a	n/a	n/a	24.982521	95	10	36.65089784	1
1448.538471	2.7	forage	0	1.45	n/a	n/a	n/a	-7.989021344	75	5	61.91061818	0
1454.193407	2.7	engage	0	1.559	60	62.5	0	n/a	n/a	n/a	n/a	n/a
1465.340043	2.7	forage	0	2.931	n/a	n/a	n/a	34.0785876	96.66666667	5	26.39784216	1
1479.314184	2.7	forage	0	1.123	n/a	n/a	n/a	-0.126003051	76.66666667	5	55.68967859	0
1485.908123	2.7	engage	0	1.045	80.3	22.8	1	n/a	n/a	n/a	n/a	n/a
1495.548296	2.7	forage	0	3.283	n/a	n/a	n/a	19.11257147	83.33333333	10	38.15142598	1
1506.501373	2.7	forage	0	2.447	n/a	n/a	n/a	-4.085139916	70	10	56.09579498	0
1512.306461	2.7	engage	0	0.787	17.1	52.8	0	n/a	n/a	n/a	n/a	n/a
1524.968976	2.7	forage	0	3.139	n/a	n/a	n/a	8.887254162	78.33333333	20	42.53239274	1
1537.061247	2.7	forage	0	3.843	n/a	n/a	n/a	-3.64337307	73.33333333	10	52.77244605	1
1548.693985	2.7	forage	0	1.474	n/a	n/a	n/a	1.824370002	76.66666667	5	48.43269956	1
1556.693797	2.7	forage	0	4.265	n/a	n/a	n/a	22.18046544	78.33333333	20	30.95973543	0
1563.86995	2.7	engage	0	0.763	31	14.4	1	n/a	n/a	n/a	n/a	n/a
1572.39618	2.7	forage	0	3.637	n/a	n/a	n/a	33.7057425	75	5	15.14305115	1
1581.147312	2.7	forage	0	4.304	n/a	n/a	n/a	5.221804738	63.33333333	5	41.12509431	0
1590.668314	2.7	engage	0	0.758	71.6	19.6	1	n/a	n/a	n/a	n/a	n/a
1601.811232	2.7	forage	0	2.342	n/a	n/a	n/a	1.824351558	86.66666667	10	56.09579498	0
1609.771243	2.7	engage	0	2.627	34.2	69.85	0	n/a	n/a	n/a	n/a	n/a
1619.389806	2.7	forage	0	11.496	n/a	n/a	n/a	-6.690832118	63.33333333	20	51.19003068	0
1634.132332	2.7	engage	0	0.756	69	26	1	n/a	n/a	n/a	n/a	n/a
1647.02743	2.7	forage	0	7.249	n/a	n/a	n/a	15.47609611	78.33333333	10	41.12509431	1
1662.090496	2.7	forage	0	8.071	n/a	n/a	n/a	-22.12648257	73.33333333	10	71.5	0
1674.129937	2.7	engage	0	1.231	68.25	7.9	1	n/a	n/a	n/a	n/a	n/a
1685.324856	2.7	forage	0	5.975	n/a	n/a	n/a	30.7518267	95	5	30.88199789	1
1700.106864	2.7	forage	0	2.481	n/a	n/a	n/a	-20.69600121	68.33333333	5	69.07741059	0
1708.911175	2.7	engage	0	1.337	26	91.2	0	n/a	n/a	n/a	n/a	n/a
1719.269719	2.7	forage	0	6.932	n/a	n/a	n/a	-6.330067233	58.33333333	20	45.88368291	1
1733.919635	2.7	forage	0	2.25	n/a	n/a	n/a	14.73409453	68.33333333	5	30.28610231	1
1744.783014	2.7	forage	0	3.023	n/a	n/a	n/a	-15.70687424	65	5	55	0
1753.97506	2.7	engage	0	2.136	22	10.4	1	n/a	n/a	n/a	n/a	n/a
1764.712545	2.7	forage	0	4.973	n/a	n/a	n/a	3.967676006	76.66666667	20	52.79568432	1
1780.93145	2.7	forage	0	3.444	n/a	n/a	n/a	-5.079645558	78.33333333	10	60.5	1
1793.133503	2.7	forage	0	5.175	n/a	n/a	n/a	2.591638583	78.33333333	10	54.30478849	0
1802.522068	2.7	engage	0	1.095	34	24.45	0	n/a	n/a	n/a	n/a	n/a
