onset	duration	trial_type	ExcludeBlock	RT	ExpValueLeft	ExpValueRight	Choice_isLeft	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage
274.0900865	2.7	forage	0	0.981	n/a	n/a	n/a	-15.05000587	71.66666667	20	66.18009657	0
280.8991065	2.7	engage	0	1.091	21.5	41.6	0	n/a	n/a	n/a	n/a	n/a
291.838341	2.7	forage	0	0.882	n/a	n/a	n/a	18.63633452	88.33333333	5	41.78074544	0
298.4479708	2.7	engage	0	0.799	41.6	49.35	0	n/a	n/a	n/a	n/a	n/a
307.5615528	2.7	forage	0	0.942	n/a	n/a	n/a	-22.08994685	55	20	60.86129973	0
315.3676081	2.7	engage	0	1.054	86.4	36.4	1	n/a	n/a	n/a	n/a	n/a
323.5705777	2.7	forage	0	0.877	n/a	n/a	n/a	1.796852942	65	10	45.87704341	0
334.1827054	2.7	engage	0	1.045	67.5	37.45	1	n/a	n/a	n/a	n/a	n/a
347.2212322	2.7	forage	0	0.94	n/a	n/a	n/a	8.817686904	86.66666667	10	50.64669785	0
353.8279204	2.7	engage	0	1.548	21	32.5	0	n/a	n/a	n/a	n/a	n/a
363.1176791	2.7	forage	0	3.001	n/a	n/a	n/a	-1.599954731	85	10	55	0
369.3937183	2.7	engage	0	0.958	75.5	6.5	1	n/a	n/a	n/a	n/a	n/a
379.4886741	2.7	forage	0	1.451	n/a	n/a	n/a	-19.52143588	68.33333333	10	67.46816056	0
386.2592487	2.7	engage	0	1.392	31.85	21.6	0	n/a	n/a	n/a	n/a	n/a
397.103814	2.7	forage	0	1.941	n/a	n/a	n/a	-7.915027748	71.66666667	20	60.57220462	0
404.7581766	2.7	engage	0	0.733	71.4	16.8	1	n/a	n/a	n/a	n/a	n/a
414.9513041	2.7	forage	0	1.411	n/a	n/a	n/a	29.41149506	88.33333333	5	26.39784216	0
420.6584035	2.7	engage	0	0.792	13.2	15.25	1	n/a	n/a	n/a	n/a	n/a
431.8530344	2.7	forage	0	1.919	n/a	n/a	n/a	-16.3014788	83.33333333	20	66	0
440.4226893	2.7	engage	0	0.7	105	11.4	1	n/a	n/a	n/a	n/a	n/a
448.3649424	2.7	forage	0	1.006	n/a	n/a	n/a	-16.60331808	71.66666667	5	65.74714552	0
456.2716541	2.7	engage	0	1.617	50.8	33.15	0	n/a	n/a	n/a	n/a	n/a
467.2846151	2.7	forage	0	1.395	n/a	n/a	n/a	-6.759182134	68.33333333	5	51.20220311	0
472.8391817	2.7	engage	0	3.059	63.2	58	1	n/a	n/a	n/a	n/a	n/a
482.4976067	2.7	forage	0	1.849	n/a	n/a	n/a	0.127035863	71.66666667	20	51.40636789	0
491.2195903	2.7	engage	0	0.725	68.5	20.25	1	n/a	n/a	n/a	n/a	n/a
501.8108669	2.7	forage	0	0.912	n/a	n/a	n/a	-3.167375887	55	5	41.12509431	0
510.4197581	2.7	engage	0	0.734	72	11	1	n/a	n/a	n/a	n/a	n/a
519.4298761	2.7	forage	0	1.886	n/a	n/a	n/a	12.15931291	93.33333333	20	43.90040742	0
526.3007005	2.7	engage	0	0.798	15	32	1	n/a	n/a	n/a	n/a	n/a
539.4414478	2.7	forage	0	2.057	n/a	n/a	n/a	-7.820396358	78.33333333	10	58.68741512	0
547.049491	2.7	engage	0	1.401	16.2	80.85	0	n/a	n/a	n/a	n/a	n/a
560.4899644	2.7	forage	0	2.295	n/a	n/a	n/a	16.634118	75	10	32.30174539	0
567.4523978	2.7	engage	0	1.514	8.4	24.6	0	n/a	n/a	n/a	n/a	n/a
576.6915258	2.7	forage	0	1.256	n/a	n/a	n/a	-13.26685613	68.33333333	20	61.91947085	0
582.2473094	2.7	engage	0	3.714	24.5	31.8	0	n/a	n/a	n/a	n/a	n/a
596.404551	2.7	forage	0	1.436	n/a	n/a	n/a	31.39619067	83.33333333	10	20.58799859	0
603.3293576	2.7	engage	0	1.215	12.9	21.4	0	n/a	n/a	n/a	n/a	n/a
612.6206514	2.7	forage	0	1.326	n/a	n/a	n/a	4.365013497	80	10	51.20220311	0
620.1820632	2.7	engage	0	1.088	48.8	69.5	0	n/a	n/a	n/a	n/a	n/a
629.6409538	2.7	forage	0	2.303	n/a	n/a	n/a	-3.465415891	65	10	48.43269956	0
636.4605731	2.7	engage	0	1.388	42.75	23.85	1	n/a	n/a	n/a	n/a	n/a
649.6739468	2.7	forage	0	1.941	n/a	n/a	n/a	-21.67791023	63.33333333	20	66.18009657	0
656.6260693	2.7	engage	0	1.177	29	113.1	0	n/a	n/a	n/a	n/a	n/a
667.269577	2.7	forage	0	1.863	n/a	n/a	n/a	9.449030062	83.33333333	20	42.53239274	0
674.1250239	2.7	engage	0	1.095	71.2	24.45	1	n/a	n/a	n/a	n/a	n/a
684.3183453	2.7	forage	0	1.605	n/a	n/a	n/a	6.687346378	80	5	51.19003068	0
693.1739241	2.7	engage	0	1.867	27.5	18.8	1	n/a	n/a	n/a	n/a	n/a
702.5501388	2.7	forage	0	3.7	n/a	n/a	n/a	5.120865818	86.66666667	10	48.43269956	0
711.1727223	2.7	engage	0	0.942	71.55	18.15	1	n/a	n/a	n/a	n/a	n/a
720.318452	2.7	forage	0	2.12	n/a	n/a	n/a	-10.59410492	65	10	55	0
729.1383068	2.7	engage	0	1.16	9.7	58	0	n/a	n/a	n/a	n/a	n/a
740.3319202	2.7	forage	0	1.792	n/a	n/a	n/a	-16.16605134	63.33333333	5	57.20348574	0
747.2871992	2.7	engage	0	1.802	42.5	52.25	0	n/a	n/a	n/a	n/a	n/a
757.3949954	2.7	forage	0	0.896	n/a	n/a	n/a	28.39478396	88.33333333	20	30.28610231	0
766.0526308	2.7	engage	0	0.816	49.8	21.8	1	n/a	n/a	n/a	n/a	n/a
780.3153538	2.7	forage	0	1.594	n/a	n/a	n/a	4.375581376	73.33333333	10	43.89210804	0
787.9207966	2.7	engage	0	0.795	52.8	7.1	1	n/a	n/a	n/a	n/a	n/a
798.2142701	2.7	forage	0	1.031	n/a	n/a	n/a	-12.45888369	88.33333333	20	67.46816056	0
804.8169475	2.7	engage	0	2.412	103.35	45.3	1	n/a	n/a	n/a	n/a	n/a
815.1265567	2.7	forage	0	1.091	n/a	n/a	n/a	-14.0411884	70	10	58.68741512	0
821.7326338	2.7	engage	0	1.141	31.6	30.25	1	n/a	n/a	n/a	n/a	n/a
829.7239959	2.7	forage	0	1.388	n/a	n/a	n/a	-3.089730564	68.33333333	20	50.53410291	0
838.6820249	2.7	engage	0	1.47	15.05	44.5	0	n/a	n/a	n/a	n/a	n/a
847.4910293	2.7	forage	0	1.64	n/a	n/a	n/a	-13.19492816	63.33333333	20	52.77244605	0
856.0971871	2.7	engage	0	2.831	46	31	1	n/a	n/a	n/a	n/a	n/a
866.4774095	2.7	forage	0	1.985	n/a	n/a	n/a	19.5156632	80	20	36.65089784	0
873.4461267	2.7	engage	0	2.709	39.55	22.95	1	n/a	n/a	n/a	n/a	n/a
887.4547679	2.7	forage	0	0.883	n/a	n/a	n/a	17.81074896	75	10	35.55703938	0
895.4281041	2.7	engage	0	1.276	49	28.6	1	n/a	n/a	n/a	n/a	n/a
908.1703206	2.7	forage	0	1.039	n/a	n/a	n/a	-7.575785926	75	5	60.86129973	0
914.7269795	2.7	engage	0	1.218	54.6	21.35	1	n/a	n/a	n/a	n/a	n/a
923.6874046	2.7	forage	0	1.852	n/a	n/a	n/a	26.6315343	91.66666667	20	32.28846637	0
930.3593313	2.7	engage	0	2.025	34.5	13.2	1	n/a	n/a	n/a	n/a	n/a
945.8414791	2.7	forage	0	1.127	n/a	n/a	n/a	-14.55396107	61.66666667	10	60.91745888	0
952.793888	2.7	engage	0	1.187	32.85	48.6	0	n/a	n/a	n/a	n/a	n/a
964.7499655	2.7	forage	0	0.859	n/a	n/a	n/a	-31.9207669	58.33333333	5	71.4723354	0
970.3568682	2.7	engage	0	1.685	16.95	30.55	0	n/a	n/a	n/a	n/a	n/a
982.5700056	2.7	forage	0	1.445	n/a	n/a	n/a	27.87151719	83.33333333	10	26.38622303	1
994.169047	2.7	forage	0	1.119	n/a	n/a	n/a	-7.892379659	66.66666667	5	56.09579498	0
1002.138195	2.7	engage	0	2.255	26.4	53.1	0	n/a	n/a	n/a	n/a	n/a
1014.098281	2.7	forage	0	1.601	n/a	n/a	n/a	35.33216304	80	10	15.14305115	1
1024.812231	2.7	forage	0	1.15	n/a	n/a	n/a	1.103873045	63.33333333	20	45.44575223	0
1032.4863	2.7	engage	0	2.139	22.2	22.05	1	n/a	n/a	n/a	n/a	n/a
1043.080117	2.7	forage	0	1.003	n/a	n/a	n/a	-19.59083715	65	10	63.6050752	0
1053.851727	2.7	engage	0	1.135	63.25	100.8	0	n/a	n/a	n/a	n/a	n/a
1064.148527	2.7	forage	0	0.548	n/a	n/a	n/a	24.37747766	83.33333333	10	32.28846637	0
1070.950688	2.7	engage	0	3.305	18.9	16.9	1	n/a	n/a	n/a	n/a	n/a
1083.413776	2.7	forage	0	1.768	n/a	n/a	n/a	3.831935013	70	20	47.22541623	0
1090.282856	2.7	engage	0	1.87	80.1	68.4	1	n/a	n/a	n/a	n/a	n/a
1100.557712	2.7	forage	0	2.165	n/a	n/a	n/a	37.02750532	90	5	20.30581963	1
1110.174491	2.7	forage	0	1.491	n/a	n/a	n/a	21.78950925	81.66666667	5	35.40488406	1
1119.243664	2.7	forage	0	0.931	n/a	n/a	n/a	-25.75047197	61.66666667	5	67.3110256	0
1127.04722	2.7	engage	0	2.559	76.45	53.3	1	n/a	n/a	n/a	n/a	n/a
1138.605334	2.7	forage	0	1.292	n/a	n/a	n/a	33.70734705	75	5	15.14305115	1
1147.821557	2.7	forage	0	2.349	n/a	n/a	n/a	-32.81715541	48.33333333	20	65.73607967	0
1154.578844	2.7	engage	0	1.588	76.05	52	1	n/a	n/a	n/a	n/a	n/a
1162.543954	2.7	forage	0	1.327	n/a	n/a	n/a	-12.43784015	85	5	65.83816206	0
1168.198098	2.7	engage	0	0.845	76.2	16.2	1	n/a	n/a	n/a	n/a	n/a
1181.191392	2.7	forage	0	0.696	n/a	n/a	n/a	-6.3482521	73.33333333	5	56.09579498	0
1187.144151	2.7	engage	0	2.588	27.5	28.8	0	n/a	n/a	n/a	n/a	n/a
1199.188972	2.7	forage	0	1.232	n/a	n/a	n/a	6.833323273	86.66666667	20	50.64669785	1
1207.941902	2.7	forage	0	1.257	n/a	n/a	n/a	24.5208172	93.33333333	10	35.40488406	0
1213.592186	2.7	engage	0	1.082	12	61.25	0	n/a	n/a	n/a	n/a	n/a
1221.43363	2.7	forage	0	1.617	n/a	n/a	n/a	-16.87007863	78.33333333	5	70.45427795	0
1229.007709	2.7	engage	0	1.003	80.6	27.4	1	n/a	n/a	n/a	n/a	n/a
1238.818456	2.7	forage	0	1.153	n/a	n/a	n/a	8.886627098	71.66666667	5	38.15142598	0
1245.639939	2.7	engage	0	0.921	9.1	29.05	0	n/a	n/a	n/a	n/a	n/a
1256.902872	2.7	forage	0	0.881	n/a	n/a	n/a	-13.59339067	88.33333333	20	66.18009657	0
1264.455495	2.7	engage	0	0.798	45.5	99.45	0	n/a	n/a	n/a	n/a	n/a
1275.566862	2.7	forage	0	2.094	n/a	n/a	n/a	13.89283235	71.66666667	10	35.56450883	0
1281.42339	2.7	engage	0	0.98	12	47.95	0	n/a	n/a	n/a	n/a	n/a
1291.013073	2.7	forage	0	0.915	n/a	n/a	n/a	18.63022987	88.33333333	20	41.78074544	0
1298.986732	2.7	engage	0	0.868	32	58.1	0	n/a	n/a	n/a	n/a	n/a
1307.297448	2.7	forage	0	1.499	n/a	n/a	n/a	35.09398924	83.33333333	5	20.30222323	1
1320.114528	2.7	forage	0	1.555	n/a	n/a	n/a	3.159611354	76.66666667	10	49.5	1
1327.72621	2.7	forage	0	1.378	n/a	n/a	n/a	-2.730680885	73.33333333	20	54.31253458	0
1334.386755	2.7	engage	0	1.545	14.1	51	0	n/a	n/a	n/a	n/a	n/a
