onset	duration	trial_type	ExcludeBlock	RT	ExpValueLeft	ExpValueRight	Choice_isLeft	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage
645.3101746	2.7	engage	0	2.314	59.5	40	1	n/a	n/a	n/a	n/a	n/a
658.4307004	2.7	forage	0	3.288	n/a	n/a	n/a	-2.273108328	68.33333333	20	52.67451335	0
667.9254394	2.7	engage	0	2.811	79	56.25	1	n/a	n/a	n/a	n/a	n/a
678.8838352	2.7	forage	0	2.974	n/a	n/a	n/a	27.85209664	90	10	26.39784216	1
688.1657115	2.7	forage	0	1.388	n/a	n/a	n/a	-20.8115286	70	5	67.47590664	0
695.8738565	2.7	engage	0	5.215	53.4	108.55	0	n/a	n/a	n/a	n/a	n/a
708.4342311	2.7	forage	0	2.392	n/a	n/a	n/a	-13.92296833	73.33333333	20	66.17179719	0
715.1930197	2.7	engage	0	1.506	93.6	53.5	1	n/a	n/a	n/a	n/a	n/a
725.5293996	2.7	forage	0	3.14	n/a	n/a	n/a	-2.516649062	80	5	58.68741512	1
737.8850704	2.7	forage	0	2.794	n/a	n/a	n/a	29.46450044	86.66666667	10	30.95530909	0
743.8874938	2.7	engage	0	1.566	53.4	16.25	1	n/a	n/a	n/a	n/a	n/a
753.9479291	2.7	forage	0	2.071	n/a	n/a	n/a	-9.57951478	81.66666667	10	64.57693275	0
759.5533503	2.7	engage	0	0.71	64.2	13.8	1	n/a	n/a	n/a	n/a	n/a
770.400369	2.7	forage	0	6.933	n/a	n/a	n/a	-14.24655198	71.66666667	10	65.85061114	0
781.3518328	2.7	engage	0	8.344	26.1	66.6	0	n/a	n/a	n/a	n/a	n/a
798.0417069	2.7	forage	0	1.207	n/a	n/a	n/a	-9.071186895	76.66666667	10	60.91745888	0
803.8004555	2.7	engage	0	1.063	33.75	57	0	n/a	n/a	n/a	n/a	n/a
815.9014198	2.7	forage	0	1.585	n/a	n/a	n/a	5.089697031	73.33333333	20	45.81396811	0
821.5660341	2.7	engage	0	1.114	26.55	36	0	n/a	n/a	n/a	n/a	n/a
831.8579906	2.7	forage	0	1.422	n/a	n/a	n/a	-2.06925708	73.33333333	5	52.67451335	0
839.4149581	2.7	engage	0	2.027	26	51.3	0	n/a	n/a	n/a	n/a	n/a
849.640216	2.7	forage	0	9.721	n/a	n/a	n/a	13.30470131	93.33333333	20	47.22541623	1
867.6210592	2.7	forage	0	1.195	n/a	n/a	n/a	-12.69571115	83.33333333	5	66.18009657	0
874.4810747	2.7	engage	0	1.801	49.5	82.55	0	n/a	n/a	n/a	n/a	n/a
882.6874582	2.7	forage	0	11.271	n/a	n/a	n/a	-17.93132975	75	20	66	0
901.9778479	2.7	engage	0	1.583	82.2	14.1	1	n/a	n/a	n/a	n/a	n/a
913.3695245	2.7	forage	0	4.983	n/a	n/a	n/a	-28.03040424	56.66666667	20	65.83816206	0
926.5763546	2.7	engage	0	2.727	30.6	11.7	1	n/a	n/a	n/a	n/a	n/a
935.7012795	2.7	forage	0	3.444	n/a	n/a	n/a	20.66689804	86.66666667	20	35.55703938	1
947.5002161	2.7	forage	0	1.33	n/a	n/a	n/a	-15.40250826	68.33333333	10	61.91061818	0
954.3079376	2.7	engage	0	3.368	25.8	32	1	n/a	n/a	n/a	n/a	n/a
966.3847804	2.7	forage	0	1.458	n/a	n/a	n/a	-7.426876582	78.33333333	20	60.86821588	0
976.2447436	2.7	engage	0	2.417	31.5	43.2	0	n/a	n/a	n/a	n/a	n/a
989.6985312	2.7	forage	0	1.511	n/a	n/a	n/a	4.772605335	71.66666667	20	45.87704341	0
995.3076112	2.7	engage	0	1.438	72.9	28	1	n/a	n/a	n/a	n/a	n/a
1003.617971	2.7	forage	0	1.097	n/a	n/a	n/a	0.394700132	83.33333333	5	56.09579498	0
1009.271226	2.7	engage	0	1.111	63.8	24.9	1	n/a	n/a	n/a	n/a	n/a
1018.835132	2.7	forage	0	13.218	n/a	n/a	n/a	-13.37410258	76.66666667	10	66	0
1035.019651	2.7	engage	0	1.404	97.2	12.7	1	n/a	n/a	n/a	n/a	n/a
1044.032501	2.7	forage	0	2.453	n/a	n/a	n/a	-11.95752729	76.66666667	20	61.76399577	0
1050.902026	2.7	engage	0	6.834	39.6	59.4	0	n/a	n/a	n/a	n/a	n/a
1066.095728	2.7	forage	0	13.245	n/a	n/a	n/a	15.11957313	70	5	36.35848297	0
1085.349909	2.7	engage	0	1.271	35.35	13.5	1	n/a	n/a	n/a	n/a	n/a
1096.708815	2.7	forage	0	1.436	n/a	n/a	n/a	-14.92942508	61.66666667	5	58.13854937	0
1105.531929	2.7	engage	0	0.995	30.8	68.5	0	n/a	n/a	n/a	n/a	n/a
1116.424256	2.7	forage	0	11.115	n/a	n/a	n/a	20.94122026	85	10	36.65089784	1
1133.011525	2.7	forage	0	3.635	n/a	n/a	n/a	-0.465171101	81.66666667	10	55	0
1140.613225	2.7	engage	0	1.484	16.1	78.5	0	n/a	n/a	n/a	n/a	n/a
1153.906484	2.7	forage	0	6.209	n/a	n/a	n/a	-17.15729256	76.66666667	20	65.73607967	0
1164.078388	2.7	engage	0	2.888	61.75	62.4	0	n/a	n/a	n/a	n/a	n/a
1175.773873	2.7	forage	0	11.286	n/a	n/a	n/a	-1.24215918	66.66666667	5	48.43269956	0
1192.126791	2.7	engage	0	7.353	29.25	19.8	1	n/a	n/a	n/a	n/a	n/a
1209.286293	2.7	forage	0	5.341	n/a	n/a	n/a	6.574235032	66.66666667	20	40.61163925	0
1220.541644	2.7	engage	0	1.714	42.9	34.4	1	n/a	n/a	n/a	n/a	n/a
1228.133866	2.7	forage	0	10.485	n/a	n/a	n/a	-18.92814077	71.66666667	20	70.4617474	0
1245.890098	2.7	engage	0	1.358	10.8	58.5	0	n/a	n/a	n/a	n/a	n/a
1256.035009	2.7	forage	0	6.073	n/a	n/a	n/a	-10.42621766	63.33333333	5	54.31253458	0
1268.971978	2.7	engage	0	3.82	15.15	78	0	n/a	n/a	n/a	n/a	n/a
1281.850838	2.7	forage	0	2.139	n/a	n/a	n/a	-12.79227906	61.66666667	5	56.54562145	0
1289.504012	2.7	engage	0	1.639	44.55	41.25	0	n/a	n/a	n/a	n/a	n/a
1298.25391	2.7	forage	0	9.905	n/a	n/a	n/a	-3.838556075	81.66666667	20	57.20348574	1
1314.863314	2.7	forage	0	2.539	n/a	n/a	n/a	-18.63563369	71.66666667	10	65.66608822	0
1322.568726	2.7	engage	0	1.216	20.25	115.7	0	n/a	n/a	n/a	n/a	n/a
1331.415964	2.7	forage	0	2.134	n/a	n/a	n/a	-16.57076606	56.66666667	5	56.54562145	0
1338.03437	2.7	engage	0	1.197	27.45	99	0	n/a	n/a	n/a	n/a	n/a
1353.030253	2.7	forage	0	3.285	n/a	n/a	n/a	29.43087873	81.66666667	5	25.60110155	1
1362.124726	2.7	forage	0	1.509	n/a	n/a	n/a	12.16331506	73.33333333	5	40.61163925	0
1368.68639	2.7	engage	0	1.335	48.3	24.8	1	n/a	n/a	n/a	n/a	n/a
1381.440336	2.7	forage	0	3.752	n/a	n/a	n/a	15.94716899	81.66666667	20	38.14589306	0
1389.064636	2.7	engage	0	1.616	61.6	4.9	1	n/a	n/a	n/a	n/a	n/a
1397.40591	2.7	forage	0	11.651	n/a	n/a	n/a	-22.6917811	78.33333333	10	71.5	0
1413.27975	2.7	engage	0	1.552	85.8	17.4	1	n/a	n/a	n/a	n/a	n/a
1421.596413	2.7	forage	0	17.544	n/a	n/a	n/a	-22.46581661	75	10	71.5	1
1445.405018	2.7	forage	0	2.613	n/a	n/a	n/a	27.70624885	83.33333333	10	30.28610231	1
1457.068982	2.7	forage	0	0.804	n/a	n/a	n/a	-22.46607481	75	5	71.5	0
1465.843207	2.7	engage	0	2.789	80.6	10.4	1	n/a	n/a	n/a	n/a	n/a
1476.039275	2.7	forage	0	3.868	n/a	n/a	n/a	15.88549536	83.33333333	10	40.60444646	0
1482.875584	2.7	engage	0	1.668	24.4	37.8	0	n/a	n/a	n/a	n/a	n/a
1491.936457	2.7	forage	0	2.627	n/a	n/a	n/a	-16.06953876	83.33333333	20	71.4723354	0
1497.74131	2.7	engage	0	1.892	91.65	6.3	1	n/a	n/a	n/a	n/a	n/a
1507.234794	2.7	forage	0	2.848	n/a	n/a	n/a	-5.781109267	66.66666667	20	51.19003068	0
1513.940266	2.7	engage	0	2.331	39.5	60	0	n/a	n/a	n/a	n/a	n/a
1523.615226	2.7	forage	0	2.417	n/a	n/a	n/a	44.9410023	103.3333333	20	15.14305115	1
1533.231142	2.7	forage	0	2.354	n/a	n/a	n/a	14.52996663	85	20	45.87704341	0
1539.989079	2.7	engage	0	1.9	35.1	20.65	1	n/a	n/a	n/a	n/a	n/a
1550.679664	2.7	forage	0	1.84	n/a	n/a	n/a	-16.67559647	71.66666667	20	61.91947085	0
1557.437593	2.7	engage	0	1.94	34	33.6	0	n/a	n/a	n/a	n/a	n/a
1569.986365	2.7	forage	0	9.526	n/a	n/a	n/a	3.829518971	80	20	49.5	1
1585.371215	2.7	forage	0	2.104	n/a	n/a	n/a	-13.88956793	70	10	63.0313113	0
1594.235376	2.7	engage	0	1.541	84	32	1	n/a	n/a	n/a	n/a	n/a
1603.132778	2.7	forage	0	2.801	n/a	n/a	n/a	-20.27245611	78.33333333	5	69.07741059	0
1611.100969	2.7	engage	0	1.761	116.35	82.2	1	n/a	n/a	n/a	n/a	n/a
1620.151434	2.7	forage	0	1.936	n/a	n/a	n/a	20.42852137	98.33333333	10	40.60444646	0
1626.816764	2.7	engage	0	1.169	49.6	37.8	1	n/a	n/a	n/a	n/a	n/a
1637.977432	2.7	forage	0	1.659	n/a	n/a	n/a	-2.745343125	61.66666667	5	45.8283537	0
1643.687136	2.7	engage	0	1.277	14.5	53.55	0	n/a	n/a	n/a	n/a	n/a
